(NULL, 406, 18388),
(NULL, 43, 13780),
(NULL, 532, 21187),
(NULL, 675, 8253),
(NULL, 283, 30076),
(NULL, 33, 12428),
(NULL, 926, 24876),
(NULL, 291, 13239),
(NULL, 578, 5309),
(NULL, 506, 1632),
(NULL, 805, 16965),
(NULL, 167, 25232),
(NULL, 845, 9692),
(NULL, 242, 32075),
(NULL, 292, 12177),
(NULL, 602, 6216),
(NULL, 817, 9272),
(NULL, 259, 13581),
(NULL, 571, 29338),
(NULL, 131, 13925),
(NULL, 704, 14715),
(NULL, 281, 27293),
(NULL, 543, 25729),
(NULL, 869, 29850),
(NULL, 716, 11437),
(NULL, 812, 25433),
(NULL, 750, 26273),
(NULL, 853, 5871),
(NULL, 616, 483),
(NULL, 933, 32609),
(NULL, 711, 26563),
(NULL, 437, 21635),
(NULL, 56, 30149),
(NULL, 264, 13273),
(NULL, 507, 12005),
(NULL, 849, 13949),
(NULL, 887, 32672),
(NULL, 866, 13155),
(NULL, 682, 12108),
(NULL, 951, 4385),
(NULL, 309, 16914),
(NULL, 908, 23566),
(NULL, 152, 21180),
(NULL, 643, 11637),
(NULL, 293, 400),
(NULL, 150, 6451),
(NULL, 877, 21488),
(NULL, 394, 7484),
(NULL, 295, 16881),
(NULL, 95, 8711),
(NULL, 967, 18043),
(NULL, 708, 26503),
(NULL, 238, 6502),
(NULL, 694, 29543),
(NULL, 534, 30618),
(NULL, 617, 31433),
(NULL, 274, 8473),
(NULL, 333, 32822),
(NULL, 882, 21599),
(NULL, 556, 9477),
(NULL, 181, 15185),
(NULL, 623, 15033),
(NULL, 852, 11155),
(NULL, 35, 31570),
(NULL, 441, 18397),
(NULL, 486, 10368),
(NULL, 320, 1525),
(NULL, 51, 15127),
(NULL, 217, 15428),
(NULL, 527, 21593),
(NULL, 319, 6388),
(NULL, 439, 12786),
(NULL, 972, 26120),
(NULL, 390, 19445),
(NULL, 32, 2174),
(NULL, 299, 9025),
(NULL, 93, 16168),
(NULL, 139, 24730),
(NULL, 125, 29426),
(NULL, 740, 10007),
(NULL, 352, 11783),
(NULL, 216, 15608),
(NULL, 112, 28011),
(NULL, 477, 31461),
(NULL, 902, 13441),
(NULL, 135, 5645),
(NULL, 770, 3663),
(NULL, 542, 20122),
(NULL, 615, 23400),
(NULL, 224, 13911),
(NULL, 175, 18878),
(NULL, 684, 27528),
(NULL, 497, 13056),
(NULL, 682, 9677),
(NULL, 221, 13743),
(NULL, 497, 13807),
(NULL, 89, 14180),
(NULL, 158, 25686),
(NULL, 283, 18297),
(NULL, 656, 18268),
(NULL, 116, 19403),
(NULL, 375, 18777),
(NULL, 967, 21899),
(NULL, 572, 14587),
(NULL, 158, 14339),
(NULL, 67, 3202),
(NULL, 802, 9599),
(NULL, 528, 7481),
(NULL, 802, 15702),
(NULL, 996, 29050),
(NULL, 259, 15830),
(NULL, 807, 18730),
(NULL, 579, 13236),
(NULL, 10, 6408),
(NULL, 130, 8917),
(NULL, 124, 21531),
(NULL, 417, 11718),
(NULL, 190, 10123),
(NULL, 621, 5434),
(NULL, 588, 20395),
(NULL, 518, 7254),
(NULL, 58, 6272),
(NULL, 741, 11433),
(NULL, 677, 31657),
(NULL, 983, 27970),
(NULL, 627, 31714),
(NULL, 830, 10392),
(NULL, 221, 31149),
(NULL, 274, 25348),
(NULL, 379, 7591),
(NULL, 624, 20317),
(NULL, 186, 2070),
(NULL, 119, 15544),
(NULL, 762, 9200),
(NULL, 980, 14075),
(NULL, 271, 18563),
(NULL, 807, 16577),
(NULL, 930, 9241),
(NULL, 897, 1504),
(NULL, 798, 20884),
(NULL, 440, 15804),
(NULL, 997, 19644),
(NULL, 125, 29543),
(NULL, 600, 6973),
(NULL, 330, 13403),
(NULL, 227, 12038),
(NULL, 951, 30132),
(NULL, 458, 31968),
(NULL, 850, 30491),
(NULL, 783, 9524),
(NULL, 422, 23252),
(NULL, 272, 5603),
(NULL, 416, 15464),
(NULL, 599, 32280),
(NULL, 999, 7736),
(NULL, 161, 11532),
(NULL, 554, 1086),
(NULL, 191, 1656),
(NULL, 814, 9990),
(NULL, 413, 12132),
(NULL, 370, 15887),
(NULL, 746, 9436),
(NULL, 1, 22795),
(NULL, 860, 20700),
(NULL, 381, 13226),
(NULL, 311, 18365),
(NULL, 69, 9222),
(NULL, 969, 7292),
(NULL, 540, 28305),
(NULL, 605, 20232),
(NULL, 156, 19305),
(NULL, 315, 25847),
(NULL, 196, 8730),
(NULL, 431, 6071),
(NULL, 193, 19798),
(NULL, 779, 657),
(NULL, 506, 1914),
(NULL, 339, 31753),
(NULL, 724, 21711),
(NULL, 854, 7050),
(NULL, 52, 8912),
(NULL, 766, 28056),
(NULL, 559, 27360),
(NULL, 30, 3869),
(NULL, 320, 12268),
(NULL, 969, 9559),
(NULL, 732, 18151),
(NULL, 520, 26768),
(NULL, 974, 29495),
(NULL, 862, 8983),
(NULL, 489, 28649),
(NULL, 519, 30056),
(NULL, 785, 25678),
(NULL, 791, 2137),
(NULL, 995, 13129),
(NULL, 192, 26322),
(NULL, 302, 15300),
(NULL, 619, 2793),
(NULL, 218, 25930),
(NULL, 932, 8105),
(NULL, 316, 8428),
(NULL, 876, 21908),
(NULL, 82, 8370),
(NULL, 830, 11884),
(NULL, 776, 7780),
(NULL, 452, 1744),
(NULL, 655, 21781),
(NULL, 131, 4727),
(NULL, 669, 22635),
(NULL, 450, 8284),
(NULL, 914, 10017),
(NULL, 70, 23986),
(NULL, 187, 10974),
(NULL, 973, 17838),
(NULL, 326, 23968),
(NULL, 769, 18905),
(NULL, 170, 28095),
(NULL, 892, 25225),
(NULL, 815, 25940),
(NULL, 989, 15725),
(NULL, 922, 25402),
(NULL, 373, 20013),
(NULL, 862, 23527),
(NULL, 287, 18580),
(NULL, 163, 26976),
(NULL, 592, 12003),
(NULL, 938, 50),
(NULL, 908, 28583),
(NULL, 570, 26270),
(NULL, 990, 17384),
(NULL, 791, 24911),
(NULL, 255, 16812),
(NULL, 679, 30972),
(NULL, 56, 32659),
(NULL, 941, 17794),
(NULL, 429, 9826),
(NULL, 790, 9989),
(NULL, 509, 19542),
(NULL, 328, 8493),
(NULL, 244, 31721),
(NULL, 161, 3160),
(NULL, 764, 24834),
(NULL, 884, 16910),
(NULL, 639, 18820),
(NULL, 908, 19350),
(NULL, 613, 17004),
(NULL, 877, 17508),
(NULL, 370, 870),
(NULL, 969, 20551),
(NULL, 704, 21251),
(NULL, 547, 4896),
(NULL, 472, 441),
(NULL, 468, 13810),
(NULL, 748, 11629),
(NULL, 504, 4175),
(NULL, 793, 28472),
(NULL, 737, 24151),
(NULL, 96, 5761),
(NULL, 352, 8809),
(NULL, 468, 25501),
(NULL, 515, 18776),
(NULL, 134, 25032),
(NULL, 162, 604),
(NULL, 481, 26607),
(NULL, 502, 4462),
(NULL, 710, 31875),
(NULL, 958, 22010),
(NULL, 473, 23823),
(NULL, 626, 6307),
(NULL, 712, 21855),
(NULL, 105, 26081),
(NULL, 111, 29237),
(NULL, 973, 18682),
(NULL, 45, 27563),
(NULL, 238, 11744),
(NULL, 453, 18565),
(NULL, 913, 8527),
(NULL, 772, 27205),
(NULL, 772, 26147),
(NULL, 517, 18002),
(NULL, 827, 28720),
(NULL, 437, 17921),
(NULL, 212, 17224),
(NULL, 954, 11560),
(NULL, 790, 9090),
(NULL, 739, 27667),
(NULL, 239, 9320),
(NULL, 681, 10398),
(NULL, 503, 14087),
(NULL, 371, 23762),
(NULL, 195, 18217),
(NULL, 92, 3330),
(NULL, 605, 27038),
(NULL, 541, 29078),
(NULL, 720, 24345),
(NULL, 440, 10752),
(NULL, 930, 2841),
(NULL, 770, 16015),
(NULL, 912, 21397),
(NULL, 744, 20693),
(NULL, 733, 28145),
(NULL, 810, 29185),
(NULL, 41, 13329),
(NULL, 959, 274),
(NULL, 176, 7779),
(NULL, 99, 14972),
(NULL, 162, 32366),
(NULL, 727, 10924),
(NULL, 548, 16754),
(NULL, 419, 20908),
(NULL, 231, 15302),
(NULL, 586, 12132),
(NULL, 212, 19462),
(NULL, 233, 18480),
(NULL, 348, 5966),
(NULL, 694, 16354),
(NULL, 636, 16149),
(NULL, 879, 19794),
(NULL, 894, 14228),
(NULL, 322, 5822),
(NULL, 543, 8400),
(NULL, 737, 13944),
(NULL, 110, 22438),
(NULL, 320, 23384),
(NULL, 953, 27729),
(NULL, 129, 22717),
(NULL, 823, 8308),
(NULL, 200, 8475),
(NULL, 290, 18530),
(NULL, 979, 13410),
(NULL, 30, 7889),
(NULL, 851, 28258),
(NULL, 959, 11917),
(NULL, 839, 29392),
(NULL, 797, 23426),
(NULL, 77, 12675),
(NULL, 907, 10847),
(NULL, 736, 24890),
(NULL, 461, 27448),
(NULL, 630, 27069),
(NULL, 277, 24223),
(NULL, 223, 5621),
(NULL, 152, 17602),
(NULL, 700, 331),
(NULL, 722, 17466),
(NULL, 434, 19953),
(NULL, 87, 13187),
(NULL, 751, 13213),
(NULL, 766, 30768),
(NULL, 640, 1995),
(NULL, 397, 14114),
(NULL, 373, 19147),
(NULL, 829, 23483),
(NULL, 793, 19351),
(NULL, 528, 15138),
(NULL, 835, 10736),
(NULL, 172, 12058),
(NULL, 540, 22870),
(NULL, 285, 14164),
(NULL, 284, 1140),
(NULL, 161, 25324),
(NULL, 218, 19518),
(NULL, 152, 7055),
(NULL, 855, 29215),
(NULL, 776, 17891),
(NULL, 582, 25874),
(NULL, 959, 7346),
(NULL, 352, 14753),
(NULL, 492, 3032),
(NULL, 566, 21735),
(NULL, 246, 12105),
(NULL, 308, 16235),
(NULL, 20, 13938),
(NULL, 260, 6226),
(NULL, 691, 17345),
(NULL, 294, 12569),
(NULL, 242, 31746),
(NULL, 319, 4130),
(NULL, 658, 26290),
(NULL, 832, 13516),
(NULL, 939, 31510),
(NULL, 436, 21309),
(NULL, 389, 2623),
(NULL, 259, 10041),
(NULL, 302, 16545),
(NULL, 320, 26287),
(NULL, 390, 14142),
(NULL, 164, 17749),
(NULL, 289, 22522),
(NULL, 104, 576),
(NULL, 346, 11330),
(NULL, 57, 20683),
(NULL, 39, 7451),
(NULL, 536, 26042),
(NULL, 207, 15994),
(NULL, 464, 2745),
(NULL, 66, 30090),
(NULL, 232, 10942),
(NULL, 26, 28991),
(NULL, 531, 17099),
(NULL, 337, 2386),
(NULL, 718, 19073),
(NULL, 617, 23359),
(NULL, 284, 22076),
(NULL, 691, 30234),
(NULL, 588, 9034),
(NULL, 117, 21391),
(NULL, 335, 9619),
(NULL, 522, 18410),
(NULL, 560, 16149),
(NULL, 614, 26488),
(NULL, 808, 13621),
(NULL, 421, 1686),
(NULL, 729, 15555),
(NULL, 172, 30128),
(NULL, 684, 12824),
(NULL, 631, 19080),
(NULL, 78, 3887),
(NULL, 986, 29315),
(NULL, 116, 5412),
(NULL, 254, 27940),
(NULL, 234, 17717),
(NULL, 685, 20955),
(NULL, 339, 4525),
(NULL, 907, 4997),
(NULL, 494, 15466),
(NULL, 550, 13162),
(NULL, 350, 26994),
(NULL, 962, 7796),
(NULL, 366, 22049),
(NULL, 833, 22755),
(NULL, 735, 13713),
(NULL, 123, 2215),
(NULL, 786, 20875),
(NULL, 983, 15283),
(NULL, 275, 16864),
(NULL, 38, 15035),
(NULL, 41, 19049),
(NULL, 371, 8146),
(NULL, 745, 31412),
(NULL, 119, 27265),
(NULL, 316, 20529),
(NULL, 799, 30835),
(NULL, 819, 29082),
(NULL, 673, 4346),
(NULL, 406, 23252),
(NULL, 926, 20211),
(NULL, 432, 23106),
(NULL, 158, 18759),
(NULL, 332, 10923),
(NULL, 113, 24269),
(NULL, 793, 10652),
(NULL, 539, 17265),
(NULL, 834, 17919),
(NULL, 938, 8955),
(NULL, 986, 10541),
(NULL, 994, 24608),
(NULL, 289, 5095),
(NULL, 911, 28669),
(NULL, 330, 10101),
(NULL, 376, 928),
(NULL, 343, 31448),
(NULL, 557, 5861),
(NULL, 44, 19559),
(NULL, 311, 4246),
(NULL, 390, 14421),
(NULL, 647, 30927),
(NULL, 76, 9710),
(NULL, 757, 4203),
(NULL, 420, 18554),
(NULL, 853, 4004),
(NULL, 896, 11227),
(NULL, 880, 31118),
(NULL, 33, 366),
(NULL, 460, 8144),
(NULL, 239, 26533),
(NULL, 776, 21161),
(NULL, 46, 21269),
(NULL, 65, 32780),
(NULL, 584, 2180),
(NULL, 124, 9968),
(NULL, 606, 25986),
(NULL, 348, 2153),
(NULL, 620, 16777),
(NULL, 820, 8453),
(NULL, 503, 11038),
(NULL, 493, 27456),
(NULL, 778, 27633),
(NULL, 559, 12677),
(NULL, 185, 18750),
(NULL, 818, 11004),
(NULL, 490, 2222),
(NULL, 797, 16385),
(NULL, 739, 27592),
(NULL, 718, 8723),
(NULL, 625, 28733),
(NULL, 534, 22715),
(NULL, 56, 15880),
(NULL, 30, 30592),
(NULL, 56, 16762),
(NULL, 601, 6462),
(NULL, 360, 31937),
(NULL, 415, 13544),
(NULL, 214, 5004),
(NULL, 498, 18663),
(NULL, 584, 12199),
(NULL, 691, 23756),
(NULL, 722, 13172),
(NULL, 80, 17763),
(NULL, 423, 11929),
(NULL, 954, 19533),
(NULL, 938, 5954),
(NULL, 746, 5497),
(NULL, 780, 13622),
(NULL, 481, 26619),
(NULL, 147, 20220),
(NULL, 611, 6986),
(NULL, 52, 3203),
(NULL, 404, 13806),
(NULL, 497, 10001),
(NULL, 267, 10385),
(NULL, 796, 8225),
(NULL, 241, 370),
(NULL, 672, 28507),
(NULL, 991, 29211),
(NULL, 511, 22859),
(NULL, 322, 789),
(NULL, 821, 18217),
(NULL, 498, 12473),
(NULL, 6, 31412),
(NULL, 337, 24555),
(NULL, 689, 23049),
(NULL, 258, 29386),
(NULL, 981, 21490),
(NULL, 212, 5344),
(NULL, 485, 27825),
(NULL, 870, 8560),
(NULL, 57, 13578),
(NULL, 590, 25224),
(NULL, 364, 22107),
(NULL, 69, 31258),
(NULL, 716, 1555),
(NULL, 767, 277),
(NULL, 526, 12603),
(NULL, 285, 3553),
(NULL, 628, 19958),
(NULL, 424, 31791),
(NULL, 589, 28762),
(NULL, 746, 22336),
(NULL, 104, 30676),
(NULL, 569, 5529),
(NULL, 950, 16621),
(NULL, 900, 25925),
(NULL, 964, 27525),
(NULL, 509, 14673),
(NULL, 624, 15887),
(NULL, 987, 31439),
(NULL, 349, 4162),
(NULL, 932, 12377),
(NULL, 861, 29961),
(NULL, 356, 16661),
(NULL, 734, 29640),
(NULL, 933, 12409),
(NULL, 361, 26426),
(NULL, 434, 15479),
(NULL, 995, 19318),
(NULL, 53, 32177),
(NULL, 73, 31010),
(NULL, 598, 9751),
(NULL, 698, 27267),
(NULL, 830, 28048),
(NULL, 474, 17781),
(NULL, 169, 31912),
(NULL, 745, 5598),
(NULL, 994, 31579),
(NULL, 638, 14671),
(NULL, 764, 3661),
(NULL, 234, 11959),
(NULL, 487, 19142),
(NULL, 353, 30490),
(NULL, 612, 16290),
(NULL, 214, 18250),
(NULL, 516, 14023),
(NULL, 206, 12066),
(NULL, 490, 15630),
(NULL, 984, 7725),
(NULL, 741, 21326),
(NULL, 719, 617),
(NULL, 82, 2753),
(NULL, 528, 32306),
(NULL, 289, 22182),
(NULL, 654, 19386),
(NULL, 926, 32725),
(NULL, 551, 26166),
(NULL, 907, 27685),
(NULL, 939, 992),
(NULL, 347, 16695),
(NULL, 579, 23446),
(NULL, 649, 3349),
(NULL, 884, 12654),
(NULL, 993, 6405),
(NULL, 633, 27937),
(NULL, 121, 32840),
(NULL, 125, 1282),
(NULL, 941, 993),
(NULL, 248, 7584),
(NULL, 463, 13242),
(NULL, 79, 29927),
(NULL, 70, 9741),
(NULL, 466, 25490),
(NULL, 24, 13486),
(NULL, 650, 2969),
(NULL, 902, 16031),
(NULL, 980, 29381),
(NULL, 331, 17782),
(NULL, 927, 4283),
(NULL, 790, 9443),
(NULL, 689, 20635),
(NULL, 89, 21261),
(NULL, 16, 26644),
(NULL, 939, 21898),
(NULL, 818, 32591),
(NULL, 565, 13633),
(NULL, 341, 21767),
(NULL, 967, 19589),
(NULL, 826, 13842),
(NULL, 350, 16274),
(NULL, 93, 27673),
(NULL, 40, 28372),
(NULL, 720, 32380),
(NULL, 817, 11616),
(NULL, 778, 24754),
(NULL, 261, 13579),
(NULL, 63, 16110),
(NULL, 577, 1677),
(NULL, 412, 4940),
(NULL, 915, 9512),
(NULL, 120, 3743),
(NULL, 897, 8119),
(NULL, 41, 21905),
(NULL, 59, 6017),
(NULL, 742, 15608),
(NULL, 483, 31949),
(NULL, 362, 31549),
(NULL, 873, 32478),
(NULL, 604, 3184),
(NULL, 194, 24420),
(NULL, 651, 10935),
(NULL, 924, 28227),
(NULL, 217, 10852),
(NULL, 927, 9132),
(NULL, 705, 24854),
(NULL, 948, 23849),
(NULL, 900, 23418),
(NULL, 527, 5575),
(NULL, 133, 15570),
(NULL, 737, 2563),
(NULL, 497, 24784),
(NULL, 977, 27613),
(NULL, 344, 23242),
(NULL, 882, 125),
(NULL, 384, 25689),
(NULL, 594, 16437),
(NULL, 136, 19880),
(NULL, 828, 17529),
(NULL, 909, 5333),
(NULL, 501, 2530),
(NULL, 853, 29105),
(NULL, 284, 5735),
(NULL, 356, 6383),
(NULL, 887, 26993),
(NULL, 527, 21627),
(NULL, 199, 9088),
(NULL, 876, 31293),
(NULL, 354, 20467),
(NULL, 187, 14047),
(NULL, 773, 10677),
(NULL, 480, 11548),
(NULL, 506, 18045),
(NULL, 171, 18025),
(NULL, 738, 30248),
(NULL, 433, 29391),
(NULL, 584, 15894),
(NULL, 295, 410),
(NULL, 929, 14572),
(NULL, 215, 18368),
(NULL, 51, 18945),
(NULL, 693, 26893),
(NULL, 710, 28365),
(NULL, 28, 31684),
(NULL, 639, 30227),
(NULL, 315, 3428),
(NULL, 266, 11542),
(NULL, 400, 5770),
(NULL, 814, 17894),
(NULL, 795, 1613),
(NULL, 691, 1904),
(NULL, 382, 16762),
(NULL, 775, 16581),
(NULL, 626, 6292),
(NULL, 525, 31306),
(NULL, 332, 7052),
(NULL, 287, 21161),
(NULL, 566, 25385),
(NULL, 103, 5923),
(NULL, 753, 6368),
(NULL, 392, 9093),
(NULL, 848, 20127),
(NULL, 759, 21114),
(NULL, 406, 26631),
(NULL, 331, 17180),
(NULL, 100, 31709),
(NULL, 939, 5077),
(NULL, 742, 29794),
(NULL, 253, 3076),
(NULL, 792, 22329),
(NULL, 830, 4514),
(NULL, 619, 22587),
(NULL, 775, 5709),
(NULL, 672, 23308),
(NULL, 719, 32792),
(NULL, 670, 30303),
(NULL, 814, 20108),
(NULL, 447, 6335),
(NULL, 141, 18879),
(NULL, 824, 31240),
(NULL, 123, 23199),
(NULL, 709, 9261),
(NULL, 807, 17435),
(NULL, 946, 9989),
(NULL, 23, 2033),
(NULL, 136, 19088),
(NULL, 345, 5416),
(NULL, 151, 1224),
(NULL, 954, 31842),
(NULL, 662, 7839),
(NULL, 647, 15570),
(NULL, 367, 5843),
(NULL, 689, 13757),
(NULL, 656, 12236),
(NULL, 80, 26880),
(NULL, 933, 23078),
(NULL, 411, 12962),
(NULL, 632, 2187),
(NULL, 624, 4854),
(NULL, 711, 27712),
(NULL, 81, 8591),
(NULL, 426, 29593),
(NULL, 15, 16726),
(NULL, 553, 11837),
(NULL, 867, 17897),
(NULL, 449, 14976),
(NULL, 609, 23536),
(NULL, 86, 15212),
(NULL, 248, 15142),
(NULL, 464, 24663),
(NULL, 320, 3231),
(NULL, 448, 1642),
(NULL, 635, 25406),
(NULL, 488, 17351),
(NULL, 542, 30687),
(NULL, 65, 27538),
(NULL, 424, 25634),
(NULL, 854, 23642),
(NULL, 980, 2753),
(NULL, 579, 29220),
(NULL, 781, 27232),
(NULL, 860, 10106),
(NULL, 726, 17188),
(NULL, 248, 8333),
(NULL, 870, 12371),
(NULL, 491, 28928),
(NULL, 10, 1648),
(NULL, 469, 5128),
(NULL, 468, 26055),
(NULL, 559, 30010),
(NULL, 929, 17792),
(NULL, 608, 14224),
(NULL, 109, 5691),
(NULL, 475, 22954),
(NULL, 164, 28821),
(NULL, 305, 2731),
(NULL, 503, 32885),
(NULL, 27, 28483),
(NULL, 960, 22508),
(NULL, 603, 4053),
(NULL, 973, 10473),
(NULL, 585, 29403),
(NULL, 630, 15111),
(NULL, 435, 11771),
(NULL, 550, 25739),
(NULL, 886, 5280),
(NULL, 965, 22262),
(NULL, 151, 24610),
(NULL, 990, 12538),
(NULL, 96, 5650),
(NULL, 652, 27447),
(NULL, 811, 24154),
(NULL, 513, 7524),
(NULL, 175, 9608),
(NULL, 818, 818),
(NULL, 591, 10214),
(NULL, 189, 2274),
(NULL, 858, 12441),
(NULL, 335, 26140),
(NULL, 333, 22696),
(NULL, 400, 14177),
(NULL, 173, 23931),
(NULL, 412, 16444),
(NULL, 710, 11000),
(NULL, 196, 9881),
(NULL, 992, 2995),
(NULL, 112, 13222),
(NULL, 746, 31894),
(NULL, 782, 20912),
(NULL, 550, 4187),
(NULL, 529, 26353),
(NULL, 73, 26657),
(NULL, 894, 8830),
(NULL, 285, 15877),
(NULL, 167, 1400),
(NULL, 182, 31095),
(NULL, 328, 32001),
(NULL, 817, 23369),
(NULL, 81, 24857),
(NULL, 489, 12944),
(NULL, 943, 13042),
(NULL, 432, 16973),
(NULL, 725, 28173),
(NULL, 150, 3539),
(NULL, 847, 8493),
(NULL, 861, 8534),
(NULL, 339, 22386),
(NULL, 513, 30595),
(NULL, 683, 912),
(NULL, 885, 26103),
(NULL, 453, 828),
(NULL, 176, 10346),
(NULL, 782, 6588),
(NULL, 825, 3750),
(NULL, 207, 2787),
(NULL, 607, 20266),
(NULL, 555, 31238),
(NULL, 799, 30506),
(NULL, 151, 29463),
(NULL, 324, 31532),
(NULL, 602, 7145),
(NULL, 833, 27467),
(NULL, 847, 24073),
(NULL, 496, 6756),
(NULL, 121, 22408),
(NULL, 341, 28588),
(NULL, 283, 17520),
(NULL, 95, 23488),
(NULL, 660, 9833),
(NULL, 578, 21631),
(NULL, 467, 21141),
(NULL, 687, 25211),
(NULL, 195, 2997),
(NULL, 251, 16135),
(NULL, 714, 23680),
(NULL, 469, 23470),
(NULL, 858, 27864),
(NULL, 750, 24659),
(NULL, 759, 9960),
(NULL, 552, 11553),
(NULL, 911, 22904),
(NULL, 53, 27294),
(NULL, 72, 23535),
(NULL, 958, 24473),
(NULL, 329, 30902),
(NULL, 934, 15684),
(NULL, 963, 10645),
(NULL, 435, 31722),
(NULL, 985, 28507),
(NULL, 969, 15665),
(NULL, 322, 13585),
(NULL, 963, 1411),
(NULL, 231, 11201),
(NULL, 467, 10542),
(NULL, 127, 26374),
(NULL, 361, 25350),
(NULL, 929, 11149),
(NULL, 997, 32201),
(NULL, 628, 16333),
(NULL, 409, 6337),
(NULL, 479, 16471),
(NULL, 901, 5246),
(NULL, 524, 1007),
(NULL, 434, 18458),
(NULL, 558, 7973),
(NULL, 54, 24258),
(NULL, 50, 23920),
(NULL, 548, 1248),
(NULL, 11, 14799),
(NULL, 740, 29713),
(NULL, 342, 10508),
(NULL, 77, 28008),
(NULL, 549, 26358),
(NULL, 568, 3367),
(NULL, 42, 5664),
(NULL, 409, 17758),
(NULL, 694, 26416),
(NULL, 480, 25094),
(NULL, 32, 28733),
(NULL, 466, 22320),
(NULL, 692, 27317),
(NULL, 581, 32239),
(NULL, 928, 19282),
(NULL, 921, 12976),
(NULL, 14, 19320),
(NULL, 24, 19594),
(NULL, 609, 29513),
(NULL, 243, 12168),
(NULL, 698, 26015),
(NULL, 259, 22668),
(NULL, 983, 5465),
(NULL, 246, 10437),
(NULL, 717, 17079),
(NULL, 130, 15382),
(NULL, 816, 9139),
(NULL, 572, 27471),
(NULL, 192, 6983),
(NULL, 452, 10207),
(NULL, 411, 23484),
(NULL, 867, 30030),
(NULL, 439, 22353),
(NULL, 28, 4011),
(NULL, 170, 7639),
(NULL, 998, 6207),
(NULL, 447, 6902),
(NULL, 400, 4836),
(NULL, 292, 25065),
(NULL, 121, 32899),
(NULL, 213, 16220),
(NULL, 801, 12591),
(NULL, 55, 2026),
(NULL, 182, 10940),
(NULL, 874, 10804),
(NULL, 829, 31469),
(NULL, 63, 7590),
(NULL, 543, 3620),
(NULL, 33, 17635),
(NULL, 687, 28445),
(NULL, 942, 32711),
(NULL, 70, 22549),
(NULL, 214, 5473),
(NULL, 833, 13442),
(NULL, 68, 29226),
(NULL, 182, 5995),
(NULL, 669, 2883),
(NULL, 757, 20058),
(NULL, 829, 14807),
(NULL, 561, 14732),
(NULL, 373, 20155),
(NULL, 861, 21833),
(NULL, 834, 16795),
(NULL, 185, 196),
(NULL, 56, 29370),
(NULL, 391, 7001),
(NULL, 564, 8099),
(NULL, 611, 66),
(NULL, 744, 22868),
(NULL, 702, 23490),
(NULL, 142, 6803),
(NULL, 507, 23555),
(NULL, 688, 31996),
(NULL, 915, 4691),
(NULL, 820, 3426),
(NULL, 788, 120),
(NULL, 146, 25645),
(NULL, 718, 5472),
(NULL, 973, 21969),
(NULL, 828, 2905),
(NULL, 841, 23558),
(NULL, 805, 22211),
(NULL, 492, 21369),
(NULL, 163, 4023),
(NULL, 543, 5232),
(NULL, 895, 11037),
(NULL, 403, 8568),
(NULL, 628, 29898),
(NULL, 494, 28117),
(NULL, 648, 6756),
(NULL, 204, 30608),
(NULL, 112, 29226),
(NULL, 120, 2023),
(NULL, 718, 6690),
(NULL, 673, 28842),
(NULL, 344, 20710),
(NULL, 249, 28251),
(NULL, 537, 30276),
(NULL, 11, 4823),
(NULL, 835, 32065),
(NULL, 705, 15804),
(NULL, 833, 7852),
(NULL, 269, 7241),
(NULL, 319, 22471),
(NULL, 320, 23927),
(NULL, 950, 21425),
(NULL, 627, 19254),
(NULL, 498, 29513),
(NULL, 289, 13917),
(NULL, 28, 15179),
(NULL, 831, 21850),
(NULL, 504, 12763),
(NULL, 281, 9540),
(NULL, 463, 1827),
(NULL, 489, 8875),
(NULL, 579, 31895),
(NULL, 755, 27440),
(NULL, 83, 18366),
(NULL, 607, 13898),
(NULL, 956, 7016),
(NULL, 174, 31511),
(NULL, 858, 18519),
(NULL, 835, 2670),
(NULL, 115, 10768),
(NULL, 868, 27882),
(NULL, 116, 28486),
(NULL, 655, 15787),
(NULL, 755, 2895),
(NULL, 925, 5273),
(NULL, 936, 14375),
(NULL, 638, 14721),
(NULL, 920, 13519),
(NULL, 361, 30565),
(NULL, 764, 28367),
(NULL, 910, 27394),
(NULL, 127, 2701),
(NULL, 927, 31593),
(NULL, 179, 1365),
(NULL, 728, 10344),
(NULL, 794, 11959),
(NULL, 401, 14456),
(NULL, 313, 29784),
(NULL, 671, 15742),
(NULL, 932, 12058),
(NULL, 307, 32337),
(NULL, 149, 20049),
(NULL, 190, 10592),
(NULL, 181, 5219),
(NULL, 824, 22691),
(NULL, 484, 11627),
(NULL, 264, 14695),
(NULL, 473, 7757),
(NULL, 689, 23778),
(NULL, 50, 20206),
(NULL, 335, 31640),
(NULL, 13, 13169),
(NULL, 67, 5385),
(NULL, 774, 31551),
(NULL, 174, 24085),
(NULL, 856, 21790),
(NULL, 324, 12787),
(NULL, 336, 6018),
(NULL, 555, 22744),
(NULL, 683, 17734),
(NULL, 627, 31503),
(NULL, 545, 7640),
(NULL, 983, 10154),
(NULL, 92, 29795),
(NULL, 282, 12574),
(NULL, 931, 33051),
(NULL, 234, 15986),
(NULL, 892, 24251),
(NULL, 374, 28876),
(NULL, 954, 17990),
(NULL, 766, 9608),
(NULL, 93, 8185),
(NULL, 658, 26216),
(NULL, 609, 1832),
(NULL, 962, 27488),
(NULL, 840, 3124),
(NULL, 251, 24371),
(NULL, 615, 15780),
(NULL, 790, 3510),
(NULL, 392, 16857),
